datetime, milliseconds,ActiveExecuteThreadCount,CompletedCount,TotalRequestsCount,CurrentThroughput,CurrentDropRate
2017/11/21 14:28:15,1902905,23,275101,220,150.0,0.2587064676616916
2017/11/21 14:28:16,1903905,23,275250,221,150.0,0.31018518518518523
2017/11/21 14:28:17,1904906,22,275386,217,143.42828585707147,0.3366336633663366
2017/11/21 14:28:18,1905907,22,275523,220,143.42828585707147,0.33333333333333337
2017/11/21 14:28:19,1906907,23,275671,223,138.43078460769615,0.27184466019417475
2017/11/21 14:28:20,1907907,23,275819,223,138.43078460769615,0.24873096446700504
2017/11/21 14:28:21,1908908,23,275984,219,149.0,0.27802690582959644
2017/11/21 14:28:22,1909909,23,276130,221,149.0,0.2562814070351759
2017/11/21 14:28:23,1910910,23,276288,219,156.4217891054473,0.26066350710900477
2017/11/21 14:28:24,1911910,23,276450,218,156.4217891054473,0.22596153846153844
2017/11/21 14:28:25,1912911,23,276598,222,157.0,0.3303964757709251
2017/11/21 14:28:26,1913911,23,276749,219,157.0,0.270935960591133
2017/11/21 14:28:27,1914911,23,276912,221,156.4217891054473,0.23963133640552992
2017/11/21 14:28:28,1915911,23,277056,223,156.4217891054473,0.32093023255813957
2017/11/21 14:28:29,1916912,23,277219,221,150.0,0.26146788990825687
2017/11/21 14:28:30,1917913,23,277372,223,150.0,0.28899082568807344
2017/11/21 14:28:31,1918914,23,277527,223,153.42328835582208,0.25120772946859904
2017/11/21 14:28:32,1919915,23,277676,223,153.42328835582208,0.31018518518518523
2017/11/21 14:28:33,1920915,23,277837,219,155.5,0.23414634146341462
2017/11/21 14:28:34,1921916,23,277984,220,155.5,0.28846153846153844
2017/11/21 14:28:35,1922916,23,278145,223,153.92303848075963,0.23720930232558135
2017/11/21 14:28:36,1923917,23,278298,223,153.92303848075963,0.30454545454545456
2017/11/21 14:28:37,1924917,22,278452,222,162.0,0.20207253886010368
2017/11/21 14:28:38,1925917,22,278601,222,162.0,0.22395833333333337
2017/11/21 14:28:39,1926918,23,278752,222,145.0,0.2990654205607477
2017/11/21 14:28:40,1927918,23,278903,219,145.0,0.24873096446700504
2017/11/21 14:28:41,1928919,23,279048,223,152.0,0.2319587628865979
2017/11/21 14:28:42,1929919,23,279196,217,152.0,0.31400966183574874
2017/11/21 14:28:43,1930919,23,279349,223,144.0,0.28378378378378377
2017/11/21 14:28:44,1931920,23,279497,223,144.0,0.2952380952380952
2017/11/21 14:28:45,1932920,23,279664,223,153.42328835582208,0.22685185185185186
2017/11/21 14:28:46,1933920,23,279813,222,153.42328835582208,0.2780487804878049
2017/11/21 14:28:47,1934920,23,279959,223,155.42228885557222,0.35242290748898675
2017/11/21 14:28:48,1935921,23,280114,223,155.42228885557222,0.28899082568807344
2017/11/21 14:28:49,1936921,23,280271,222,154.0,0.21999999999999997
2017/11/21 14:28:50,1937922,23,280420,223,154.0,0.2822966507177034
2017/11/21 14:28:51,1938923,23,280571,220,151.9240379810095,0.24102564102564106
2017/11/21 14:28:52,1939923,23,280725,223,151.9240379810095,0.19072164948453607
2017/11/21 14:28:53,1940924,23,280878,223,152.5,0.26794258373205737
2017/11/21 14:28:54,1941924,23,281042,223,152.5,0.18811881188118806
2017/11/21 14:28:55,1942924,23,281200,221,156.5,0.24271844660194175
2017/11/21 14:28:56,1943925,23,281375,220,156.5,0.20547945205479456
2017/11/21 14:28:57,1944925,23,281528,221,167.0,0.30316742081447967
2017/11/21 14:28:58,1945926,23,281692,221,167.0,0.1717171717171717
2017/11/21 14:28:59,1946927,23,281848,222,160.91954022988506,0.23786407766990292
2017/11/21 14:29:00,1947928,23,281994,221,160.91954022988506,0.30622009569377995
2017/11/21 14:29:01,1948929,23,282139,223,145.92703648175913,0.3033175355450237
2017/11/21 14:29:02,1949929,23,282301,217,145.92703648175913,0.23152709359605916
2017/11/21 14:29:03,1950929,23,282436,220,154.0,0.31343283582089554
2017/11/21 14:29:04,1951930,23,282589,223,154.0,0.26415094339622647
2017/11/21 14:29:05,1952931,23,282740,223,145.42728635682158,0.28773584905660377
2017/11/21 14:29:06,1953931,23,282899,222,145.42728635682158,0.20999999999999996
2017/11/21 14:29:07,1954931,23,283047,221,156.4217891054473,0.32568807339449546
2017/11/21 14:29:08,1955931,23,283189,223,156.4217891054473,0.30097087378640774
2017/11/21 14:29:09,1956931,23,283343,223,145.5,0.29680365296803657
2017/11/21 14:29:10,1957932,23,283498,222,145.5,0.22999999999999998
2017/11/21 14:29:11,1958932,23,283648,221,152.5,0.319634703196347
2017/11/21 14:29:12,1959933,23,283805,222,152.5,0.28828828828828834
2017/11/21 14:29:13,1960934,23,283965,221,153.5,0.20895522388059706
2017/11/21 14:29:14,1961934,23,284121,222,153.5,0.25943396226415094
2017/11/21 14:29:15,1962934,23,284292,216,160.91954022988506,0.17910447761194026
2017/11/21 14:29:16,1963934,23,284451,221,160.91954022988506,0.22274881516587675
2017/11/21 14:29:17,1964935,23,284602,214,159.92003998001,0.26530612244897955
2017/11/21 14:29:18,1965935,23,284741,223,159.92003998001,0.32272727272727275
2017/11/21 14:29:19,1966935,23,284900,219,149.0,0.2723004694835681
2017/11/21 14:29:20,1967935,23,285068,220,149.0,0.1952380952380952
2017/11/21 14:29:21,1968936,23,285210,220,160.5,0.31400966183574874
2017/11/21 14:29:22,1969936,23,285379,223,160.5,0.1568627450980392
2017/11/21 14:29:23,1970937,24,285532,224,160.91954022988506,0.24630541871921185
2017/11/21 14:29:24,1971937,24,285691,222,160.91954022988506,0.21105527638190957
2017/11/21 14:29:25,1972937,24,285858,223,152.0,0.19617224880382778
2017/11/21 14:29:26,1973937,24,286027,221,152.0,0.215962441314554
2017/11/21 14:29:27,1974938,23,286184,219,159.96000999750063,0.24271844660194175
2017/11/21 14:29:28,1975938,23,286330,220,159.96000999750063,0.25757575757575757
2017/11/21 14:29:29,1976938,23,286466,222,151.0,0.33653846153846156
2017/11/21 14:29:30,1977939,23,286618,222,151.0,0.3244444444444444
2017/11/21 14:29:31,1978940,23,286773,222,149.0,0.24019607843137258
2017/11/21 14:29:32,1979940,23,286924,223,149.0,0.3153153153153153
2017/11/21 14:29:33,1980941,23,287069,223,149.0,0.28
2017/11/21 14:29:34,1981941,23,287216,222,149.0,0.2829268292682927
2017/11/21 14:29:35,1982941,24,287371,223,144.4277861069465,0.2723004694835681
2017/11/21 14:29:36,1983942,24,287529,220,144.4277861069465,0.2364532019704434
2017/11/21 14:29:37,1984943,23,287683,222,158.5,0.23414634146341462
2017/11/21 14:29:38,1985943,23,287843,220,158.5,0.23671497584541068
2017/11/21 14:29:39,1986943,23,287988,221,156.4217891054473,0.2512820512820513
2017/11/21 14:29:40,1987944,23,288143,223,156.4217891054473,0.23414634146341462
2017/11/21 14:29:41,1988944,23,288298,222,151.0,0.30000000000000004
2017/11/21 14:29:42,1989945,23,288437,223,151.0,0.35185185185185186
2017/11/21 14:29:43,1990946,23,288597,223,149.92503748125938,0.2558139534883721
2017/11/21 14:29:44,1991947,23,288754,222,149.92503748125938,0.24637681159420288
2017/11/21 14:29:45,1992947,24,288916,224,155.0,0.22009569377990434
2017/11/21 14:29:46,1993948,24,289066,224,155.0,0.2647058823529411
2017/11/21 14:29:47,1994948,23,289226,213,155.92203898050974,0.23076923076923073
2017/11/21 14:29:48,1995948,23,289388,223,155.92203898050974,0.22171945701357465
2017/11/21 14:29:49,1996949,23,289537,219,158.0,0.2995169082125604
2017/11/21 14:29:50,1997949,23,289681,223,158.0,0.27450980392156865
2017/11/21 14:29:51,1998950,23,289820,223,146.92653673163417,0.3849557522123894
2017/11/21 14:29:52,1999950,23,289975,220,146.92653673163417,0.327433628318584
2017/11/21 14:29:53,2000951,23,290135,222,148.0,0.22488038277511957
2017/11/21 14:29:54,2001952,23,290292,221,148.0,0.3526970954356846
2017/11/21 14:29:55,2002952,24,290450,224,160.41979010494754,0.25233644859813087
2017/11/21 14:29:56,2003953,24,290606,220,160.41979010494754,0.28301886792452835
2017/11/21 14:29:57,2004953,24,290770,223,152.5,0.1893203883495146
2017/11/21 14:29:58,2005953,24,290941,222,152.5,0.22374429223744297
2017/11/21 14:29:59,2006953,23,291092,218,162.0,0.30841121495327106
2017/11/21 14:30:00,2007954,23,291255,222,162.0,0.28326180257510725
2017/11/21 14:30:01,2008954,23,291413,221,155.92203898050974,0.21890547263681592
2017/11/21 14:30:02,2009955,23,291558,223,155.92203898050974,0.36909871244635195
2017/11/21 14:30:03,2010955,23,291712,220,154.5,0.30092592592592593
2017/11/21 14:30:04,2011956,23,291853,219,154.5,0.36936936936936937
2017/11/21 14:30:05,2012956,23,291993,223,143.5,0.3271028037383178
2017/11/21 14:30:06,2013956,23,292152,222,143.5,0.32188841201716734
2017/11/21 14:30:07,2014956,24,292308,224,150.92453773113442,0.3232758620689655
2017/11/21 14:30:08,2015956,24,292459,221,150.92453773113442,0.31481481481481477
2017/11/21 14:30:09,2016957,23,292612,223,154.5,0.3275862068965517
2017/11/21 14:30:10,2017957,23,292764,222,154.5,0.30414746543778803
2017/11/21 14:30:11,2018957,23,292920,223,152.42378810594704,0.2991071428571429
2017/11/21 14:30:12,2019957,23,293072,220,152.42378810594704,0.3004694835680751
2017/11/21 14:30:13,2020957,23,293210,221,147.0,0.36818181818181817
2017/11/21 14:30:14,2021958,23,293367,222,147.0,0.20999999999999996
2017/11/21 14:30:15,2022958,23,293532,223,156.5,0.17412935323383083
2017/11/21 14:30:16,2023958,23,293685,223,156.5,0.2748815165876777
2017/11/21 14:30:17,2024959,24,293823,224,152.92353823088456,0.3640552995391705
2017/11/21 14:30:18,2025959,24,293990,223,152.92353823088456,0.20192307692307687
2017/11/21 14:30:19,2026960,23,294131,223,155.5,0.3486238532110092
2017/11/21 14:30:20,2027960,23,294288,221,155.5,0.25120772946859904
2017/11/21 14:30:21,2028961,23,294435,223,145.0,0.2870813397129187
2017/11/21 14:30:22,2029961,23,294601,219,145.0,0.23943661971830987
2017/11/21 14:30:23,2030962,23,294757,222,159.0,0.2535211267605634
2017/11/21 14:30:24,2031962,23,294925,221,159.0,0.19323671497584538
2017/11/21 14:30:25,2032962,23,295076,223,166.0,0.2981651376146789
2017/11/21 14:30:26,2033962,23,295213,222,166.0,0.3928571428571429
2017/11/21 14:30:27,2034963,24,295375,224,142.4287856071964,0.2819383259911894
2017/11/21 14:30:28,2035963,24,295530,224,142.4287856071964,0.2790697674418605
2017/11/21 14:30:29,2036963,23,295688,223,156.4217891054473,0.2511848341232228
2017/11/21 14:30:30,2037963,23,295834,221,156.4217891054473,0.31753554502369663
2017/11/21 14:30:31,2038963,23,295989,223,152.5,0.27314814814814814
2017/11/21 14:30:32,2039964,23,296132,222,152.5,0.35746606334841624
2017/11/21 14:30:33,2040964,23,296271,223,147.0,0.34272300469483563
2017/11/21 14:30:34,2041964,23,296422,222,147.0,0.3303571428571429
2017/11/21 14:30:35,2042964,23,296571,222,145.92703648175913,0.3165137614678899
2017/11/21 14:30:36,2043965,23,296724,221,145.92703648175913,0.2692307692307693
2017/11/21 14:30:37,2044966,24,296890,220,152.5,0.21904761904761905
2017/11/21 14:30:38,2045966,24,297042,224,152.5,0.3004484304932735
2017/11/21 14:30:39,2046967,23,297196,222,162.41879060469765,0.30454545454545456
2017/11/21 14:30:40,2047967,23,297351,222,162.41879060469765,0.2857142857142857
2017/11/21 14:30:41,2048967,23,297500,223,147.0,0.3212669683257918
2017/11/21 14:30:42,2049967,23,297665,222,147.0,0.2678571428571429
2017/11/21 14:30:43,2050967,23,297820,219,162.5,0.3090909090909091
2017/11/21 14:30:44,2051968,23,297978,223,162.5,0.21739130434782605
2017/11/21 14:30:45,2052968,23,298133,221,152.42378810594704,0.2816901408450704
2017/11/21 14:30:46,2053969,23,298292,220,152.42378810594704,0.22058823529411764
2017/11/21 14:30:47,2054969,24,298443,223,159.5,0.3504273504273504
2017/11/21 14:30:48,2055969,24,298606,224,159.5,0.21153846153846156
2017/11/21 14:30:49,2056970,23,298772,218,155.42228885557222,0.28125
2017/11/21 14:30:50,2057970,23,298922,223,155.42228885557222,0.2723004694835681
2017/11/21 14:30:51,2058971,23,299081,222,158.4207896051974,0.2547169811320755
2017/11/21 14:30:52,2059971,23,299238,222,158.4207896051974,0.30222222222222217
2017/11/21 14:30:53,2060971,23,299392,223,158.0,0.28240740740740744
2017/11/21 14:30:54,2061972,23,299554,217,158.0,0.24271844660194175
2017/11/21 14:30:55,2062972,23,299710,223,155.5,0.2767857142857143
2017/11/21 14:30:56,2063972,23,299870,215,155.5,0.33913043478260874
2017/11/21 14:30:57,2064973,24,300023,224,158.4207896051974,0.3148936170212766
2017/11/21 14:30:58,2065973,24,300171,224,158.4207896051974,0.31481481481481477
2017/11/21 14:30:59,2066973,23,300325,217,152.5,0.35371179039301315
2017/11/21 14:31:00,2067973,23,300479,223,152.5,0.24882629107981225
2017/11/21 14:31:01,2068974,23,300638,222,156.5,0.2850678733031674
2017/11/21 14:31:02,2069974,23,300787,222,156.5,0.319634703196347
2017/11/21 14:31:03,2070974,23,300934,223,152.42378810594704,0.30841121495327106
2017/11/21 14:31:04,2071974,23,301087,223,152.42378810594704,0.3489361702127659
2017/11/21 14:31:05,2072974,23,301229,223,149.42528735632183,0.36888888888888893
2017/11/21 14:31:06,2073975,23,301389,223,149.42528735632183,0.17948717948717952
2017/11/21 14:31:07,2074975,24,301545,222,148.0,0.3155555555555556
2017/11/21 14:31:08,2075975,24,301708,224,148.0,0.3008474576271186
2017/11/21 14:31:09,2076975,23,301869,222,162.0,0.27601809954751133
2017/11/21 14:31:11,2077976,23,302017,222,162.0,0.3422222222222222
2017/11/21 14:31:12,2078976,23,302182,220,156.9215392303848,0.19704433497536944
2017/11/21 14:31:13,2079977,23,302329,223,156.9215392303848,0.36708860759493667
2017/11/21 14:31:14,2080977,23,302483,223,156.5,0.29032258064516125
2017/11/21 14:31:15,2081978,23,302638,221,156.5,0.3013698630136986
2017/11/21 14:31:16,2082978,23,302803,222,153.92303848075963,0.17821782178217827
2017/11/21 14:31:17,2083978,23,302958,223,153.92303848075963,0.29729729729729726
2017/11/21 14:31:18,2084979,24,303125,224,161.5,0.18536585365853664
2017/11/21 14:31:19,2085979,24,303287,223,161.5,0.28125
2017/11/21 14:31:20,2086979,23,303438,222,157.92103948025988,0.3377192982456141
2017/11/21 14:31:21,2087979,23,303605,219,157.92103948025988,0.23364485981308414
2017/11/21 14:31:22,2088979,23,303761,221,161.5,0.2651162790697674
2017/11/21 14:31:23,2089980,23,303916,222,161.5,0.26066350710900477
2017/11/21 14:31:24,2090980,23,304077,222,156.5,0.29074889867841414
2017/11/21 14:31:25,2091980,23,304227,222,156.5,0.3055555555555556
2017/11/21 14:31:26,2092981,23,304375,222,150.0,0.3508771929824561
2017/11/21 14:31:27,2093982,23,304523,218,150.0,0.3142857142857143
2017/11/21 14:31:28,2094982,24,304679,223,153.34665334665334,0.17948717948717952
2017/11/21 14:31:29,2095982,24,304833,224,153.34665334665334,0.22499999999999998
2017/11/21 14:31:30,2096982,23,304982,220,154.5,0.3145539906103286
2017/11/21 14:31:31,2097983,23,305135,221,154.5,0.2870370370370371
2017/11/21 14:31:32,2098983,23,305281,223,151.0,0.3179723502304147
2017/11/21 14:31:33,2099983,23,305421,220,151.0,0.35680751173708924
2017/11/21 14:31:34,2100984,23,305556,222,144.0,0.32512315270935965
2017/11/21 14:31:35,2101984,23,305682,223,144.0,0.40654205607476634
2017/11/21 14:31:36,2102984,23,305800,223,124.9375312343828,0.4010152284263959
2017/11/21 14:31:37,2103984,23,305937,220,124.9375312343828,0.30927835051546393
2017/11/21 14:31:38,2104985,24,306068,223,128.93553223388307,0.3480392156862745
2017/11/21 14:31:39,2105986,24,306196,223,128.93553223388307,0.3875598086124402
2017/11/21 14:31:40,2106986,23,306322,223,128.5,0.3712871287128713
2017/11/21 14:31:41,2107987,23,306464,223,128.5,0.34562211981566815
2017/11/21 14:31:42,2108988,23,306599,222,134.93253373313343,0.3526570048309179
2017/11/21 14:31:43,2109988,23,306730,223,134.93253373313343,0.3623188405797102
2017/11/21 14:31:44,2110988,23,306869,223,133.93303348325838,0.29441624365482233
2017/11/21 14:31:45,2111989,23,307015,223,133.93303348325838,0.3047619047619048
2017/11/21 14:31:46,2112990,23,307148,223,140.5,0.4009009009009009
2017/11/21 14:31:47,2113990,23,307278,222,140.5,0.3886255924170616
2017/11/21 14:31:48,2114991,24,307409,221,131.93403298350825,0.3943661971830986
2017/11/21 14:31:49,2115991,24,307540,223,131.93403298350825,0.38139534883720927
2017/11/21 14:31:50,2116992,23,307673,223,127.936031984008,0.3526570048309179
2017/11/21 14:31:51,2117992,23,307811,220,127.936031984008,0.321608040201005
2017/11/21 14:31:52,2118992,23,307947,222,138.0,0.4
2017/11/21 14:31:53,2119993,23,308078,222,138.0,0.4425531914893617
2017/11/21 14:31:54,2120994,23,308210,223,133.43328335832084,0.3448275862068966
2017/11/21 14:31:55,2121994,23,308331,221,133.43328335832084,0.37696335078534027
2017/11/21 14:31:56,2122994,23,308471,221,128.43578210894552,0.34883720930232553
2017/11/21 14:31:57,2123995,23,308609,222,128.43578210894552,0.35944700460829493
2017/11/21 14:31:58,2124995,24,308737,224,139.0,0.3943661971830986
2017/11/21 14:31:59,2125995,24,308867,223,139.0,0.3613861386138614
2017/11/21 14:32:00,2126996,24,309000,223,126.93653173413293,0.38990825688073394
2017/11/21 14:32:01,2127996,24,309124,221,126.93653173413293,0.4377880184331797
2017/11/21 14:32:02,2128996,23,309256,220,127.21819545113722,0.3744075829383886
2017/11/21 14:32:03,2129997,23,309382,222,127.21819545113722,0.375609756097561
2017/11/21 14:32:04,2130998,23,309516,222,128.43578210894552,0.33333333333333337
2017/11/21 14:32:05,2131998,23,309647,223,128.43578210894552,0.33163265306122447
2017/11/21 14:32:06,2132998,23,309782,223,135.5,0.3398058252427184
2017/11/21 14:32:07,2133999,23,309914,219,135.5,0.3904761904761904
2017/11/21 14:32:08,2135000,23,310030,223,132.93353323338332,0.4258373205741627
2017/11/21 14:32:09,2136001,23,310156,223,132.93353323338332,0.3731343283582089
2017/11/21 14:32:10,2137002,24,310287,222,121.0,0.3857142857142857
2017/11/21 14:32:11,2138002,24,310406,224,121.0,0.42105263157894735
2017/11/21 14:32:12,2139003,23,310539,221,124.9375312343828,0.3578431372549019
2017/11/21 14:32:13,2140004,23,310669,222,124.9375312343828,0.35148514851485146
2017/11/21 14:32:14,2141004,23,310805,221,128.5,0.31818181818181823
2017/11/21 14:32:15,2142005,23,310938,222,128.5,0.32999999999999996
2017/11/21 14:32:16,2143005,23,311079,220,136.0,0.3317307692307693
2017/11/21 14:32:17,2144005,23,311222,223,136.0,0.3363636363636363
2017/11/21 14:32:18,2145005,23,311359,222,140.9295352323838,0.28042328042328046
2017/11/21 14:32:19,2146006,23,311495,221,140.9295352323838,0.3571428571428571
2017/11/21 14:32:20,2147006,24,311624,223,143.0,0.38095238095238093
2017/11/21 14:32:21,2148007,24,311759,224,143.0,0.3982300884955752
2017/11/21 14:32:22,2149007,23,311883,223,128.43578210894552,0.4232558139534883
2017/11/21 14:32:23,2150008,23,312020,222,128.43578210894552,0.30964467005076146
2017/11/21 14:32:24,2151008,23,312157,219,130.0,0.3881278538812786
2017/11/21 14:32:25,2152008,23,312282,223,130.0,0.40825688073394495
2017/11/21 14:32:26,2153009,23,312411,223,131.43428285857073,0.3886255924170616
2017/11/21 14:32:27,2154009,23,312547,223,131.43428285857073,0.37037037037037035
2017/11/21 14:32:28,2155010,23,312674,222,129.0,0.3913043478260869
2017/11/21 14:32:29,2156011,23,312811,223,129.0,0.3268292682926829
2017/11/21 14:32:30,2157011,24,312933,224,134.4327836081959,0.4377880184331797
2017/11/21 14:32:31,2158011,24,313066,223,134.4327836081959,0.31958762886597936
2017/11/21 14:32:32,2159011,23,313195,223,127.5,0.3532338308457711
